ID,Date,NDVI,NDVI_smooth,ID_simp,Year
2_AD_2022,2022-09-28,,0.6430005725912636,2_AD,2022
2_AD_2022,2022-09-29,,0.6384506609008057,2_AD,2022
2_AD_2022,2022-09-30,,0.6339118351102739,2_AD,2022
2_AD_2022,2022-10-01,0.6147159753436697,0.6294404036319143,2_AD,2022
2_AD_2022,2022-10-02,,0.6250678971356803,2_AD,2022
2_AD_2022,2022-10-03,0.6109227143126926,0.6208511657369907,2_AD,2022
2_AD_2022,2022-10-04,,0.616857669944039,2_AD,2022
2_AD_2022,2022-10-05,,0.6131570951353875,2_AD,2022
2_AD_2022,2022-10-06,,0.6097188641215346,2_AD,2022
2_AD_2022,2022-10-07,,0.6066231162152915,2_AD,2022
2_AD_2022,2022-10-08,,0.6037699425478243,2_AD,2022
2_AD_2022,2022-10-09,,0.6011844927835053,2_AD,2022
2_AD_2022,2022-10-10,,0.5988925799236982,2_AD,2022
2_AD_2022,2022-10-11,,0.5969206803067593,2_AD,2022
2_AD_2022,2022-10-12,,0.5953744292386844,2_AD,2022
2_AD_2022,2022-10-13,,0.5940196846683664,2_AD,2022
2_AD_2022,2022-10-14,,0.5928237472043345,2_AD,2022
2_AD_2022,2022-10-15,,0.5917535320468961,2_AD,2022
2_AD_2022,2022-10-16,,0.5907755689881358,2_AD,2022
2_AD_2022,2022-10-17,,0.5898560024119167,2_AD,2022
2_AD_2022,2022-10-18,,0.5889605912938791,2_AD,2022
2_AD_2022,2022-10-19,0.5903557289381042,0.5881362734696987,2_AD,2022
2_AD_2022,2022-10-20,,0.5873310445426845,2_AD,2022
2_AD_2022,2022-10-21,0.5842862293253144,0.5864932082816329,2_AD,2022
2_AD_2022,2022-10-22,,0.5855692673797558,2_AD,2022
2_AD_2022,2022-10-23,,0.5845700407881086,2_AD,2022
2_AD_2022,2022-10-24,,0.5834558865157292,2_AD,2022
2_AD_2022,2022-10-25,,0.5821878912836866,2_AD,2022
2_AD_2022,2022-10-26,0.5765280138447822,0.5807278705250813,2_AD,2022
2_AD_2022,2022-10-27,,0.5790002819185619,2_AD,2022
2_AD_2022,2022-10-28,,0.5770583923125805,2_AD,2022
2_AD_2022,2022-10-29,,0.5748890102609989,2_AD,2022
2_AD_2022,2022-10-30,,0.5725055862305274,2_AD,2022
2_AD_2022,2022-10-31,0.5686605913630891,0.5699016378738705,2_AD,2022
2_AD_2022,2022-11-01,,0.5670718404720761,2_AD,2022
2_AD_2022,2022-11-02,,0.5640120269345351,2_AD,2022
2_AD_2022,2022-11-03,,0.5607191877989818,2_AD,2022
2_AD_2022,2022-11-04,,0.5571273499776406,2_AD,2022
2_AD_2022,2022-11-05,0.5653135782743233,0.5532491778594851,2_AD,2022
2_AD_2022,2022-11-06,,0.5490435337096036,2_AD,2022
2_AD_2022,2022-11-07,,0.5445356430310314,2_AD,2022
2_AD_2022,2022-11-08,,0.5397508809980277,2_AD,2022
2_AD_2022,2022-11-09,,0.5347147724560742,2_AD,2022
2_AD_2022,2022-11-10,,0.5294529919218762,2_AD,2022
2_AD_2022,2022-11-11,,0.5239382113567731,2_AD,2022
2_AD_2022,2022-11-12,0.5295918091493963,0.5182074780004555,2_AD,2022
2_AD_2022,2022-11-13,,0.512297536789122,2_AD,2022
2_AD_2022,2022-11-14,,0.5062448303554781,2_AD,2022
2_AD_2022,2022-11-15,,0.5000714640606663,2_AD,2022
2_AD_2022,2022-11-16,,0.49335749631848996,2_AD,2022
2_AD_2022,2022-11-17,,0.4866172348912512,2_AD,2022
2_AD_2022,2022-11-18,,0.4798807793920561,2_AD,2022
2_AD_2022,2022-11-19,,0.47317822943395293,2_AD,2022
2_AD_2022,2022-11-20,0.4626835999383782,0.4665396846299902,2_AD,2022
2_AD_2022,2022-11-21,,0.45999524459321617,2_AD,2022
2_AD_2022,2022-11-22,,0.45357500893667935,2_AD,2022
2_AD_2022,2022-11-23,,0.44730907727342795,2_AD,2022
2_AD_2022,2022-11-24,,0.44122754921651053,2_AD,2022
2_AD_2022,2022-11-25,,0.4353605243789753,2_AD,2022
2_AD_2022,2022-11-26,,0.4297381023738707,2_AD,2022
2_AD_2022,2022-11-27,,0.42439038281424524,2_AD,2022
2_AD_2022,2022-11-28,0.4164351026539519,0.4193474653131471,2_AD,2022
2_AD_2022,2022-11-29,,0.41463944948362474,2_AD,2022
2_AD_2022,2022-11-30,0.4024955611826744,0.41029643493872653,2_AD,2022
2_AD_2022,2022-12-01,,0.4063485212915009,2_AD,2022
2_AD_2022,2022-12-02,,0.40282580815499613,2_AD,2022
2_AD_2022,2022-12-03,,0.39975839514226064,2_AD,2022
2_AD_2022,2022-12-04,,0.39717638186634285,2_AD,2022
2_AD_2022,2022-12-05,0.3958794786380028,0.3951098679402911,2_AD,2022
2_AD_2022,2022-12-06,,0.39358895297715374,2_AD,2022
2_AD_2022,2022-12-07,,0.3926437365899792,2_AD,2022
2_AD_2022,2022-12-08,,0.39230431839181584,2_AD,2022
2_AD_2022,2022-12-09,,0.392600797995712,2_AD,2022
2_AD_2022,2022-12-10,,0.3935632750147161,2_AD,2022
2_PR_2022,2022-02-28,,0.32613639290668894,2_PR,2022
2_PR_2022,2022-03-01,0.337329647894553,0.3311434160519687,2_PR,2022
2_PR_2022,2022-03-02,,0.3355894143240645,2_PR,2022
2_PR_2022,2022-03-03,,0.3395029014012058,2_PR,2022
2_PR_2022,2022-03-04,,0.34291239096162196,2_PR,2022
2_PR_2022,2022-03-05,,0.34584639668354233,2_PR,2022
2_PR_2022,2022-03-06,,0.3483334322451963,2_PR,2022
2_PR_2022,2022-03-07,,0.3504020113248132,2_PR,2022
2_PR_2022,2022-03-08,,0.3520806476006224,2_PR,2022
2_PR_2022,2022-03-09,0.3422310085604206,0.3533978547508533,2_PR,2022
2_PR_2022,2022-03-10,0.3488444580038972,0.3543821464537351,2_PR,2022
2_PR_2022,2022-03-11,,0.3550620363874974,2_PR,2022
2_PR_2022,2022-03-12,,0.3554660382303695,2_PR,2022
2_PR_2022,2022-03-13,,0.3556226656605806,2_PR,2022
2_PR_2022,2022-03-14,,0.35556043235636026,2_PR,2022
2_PR_2022,2022-03-15,0.3708457498888656,0.35530785199593773,2_PR,2022
2_PR_2022,2022-03-16,,0.35489343825754244,2_PR,2022
2_PR_2022,2022-03-17,,0.35434570481940375,2_PR,2022
2_PR_2022,2022-03-18,,0.3536931653597509,2_PR,2022
2_PR_2022,2022-03-19,,0.35296433355681345,2_PR,2022
2_PR_2022,2022-03-20,0.3425252677938388,0.3521877230888207,2_PR,2022
2_PR_2022,2022-03-21,,0.3513918476340019,2_PR,2022
2_PR_2022,2022-03-22,,0.3506052208705865,2_PR,2022
2_PR_2022,2022-03-23,,0.34985635647680385,2_PR,2022
2_PR_2022,2022-03-24,,0.34917376813088336,2_PR,2022
2_PR_2022,2022-03-25,0.3472006105814393,0.34858596951101384,2_PR,2022
2_PR_2022,2022-03-26,,0.34839329536530017,2_PR,2022
2_PR_2022,2022-03-27,,0.3482111269656662,2_PR,2022
2_PR_2022,2022-03-28,,0.34811584016318964,2_PR,2022
2_PR_2022,2022-03-29,,0.3481635706183773,2_PR,2022
2_PR_2022,2022-03-30,,0.3484071566430394,2_PR,2022
2_PR_2022,2022-03-31,,0.34889613920028945,2_PR,2022
2_PR_2022,2022-04-01,,0.34967676190454494,2_PR,2022
2_PR_2022,2022-04-02,0.3546901979407194,0.3509812493565699,2_PR,2022
2_PR_2022,2022-04-03,,0.352809817486921,2_PR,2022
2_PR_2022,2022-04-04,,0.35516099438711074,2_PR,2022
2_PR_2022,2022-04-05,,0.3582125359421385,2_PR,2022
2_PR_2022,2022-04-06,,0.36192156109663187,2_PR,2022
2_PR_2022,2022-04-07,,0.366303054105306,2_PR,2022
2_PR_2022,2022-04-08,,0.3713710757393094,2_PR,2022
2_PR_2022,2022-04-09,0.3607586192374614,0.3771387632862231,2_PR,2022
2_PR_2022,2022-04-10,,0.38361833055006067,2_PR,2022
2_PR_2022,2022-04-11,,0.390594408409454,2_PR,2022
2_PR_2022,2022-04-12,,0.39803538973057584,2_PR,2022
2_PR_2022,2022-04-13,,0.40590715997260834,2_PR,2022
2_PR_2022,2022-04-14,0.4042092202213969,0.414173097187744,2_PR,2022
2_PR_2022,2022-04-15,,0.42279407202118463,2_PR,2022
2_PR_2022,2022-04-16,,0.43175610088311844,2_PR,2022
2_PR_2022,2022-04-17,,0.44102016056254056,2_PR,2022
2_PR_2022,2022-04-18,0.4276994682769143,0.45060721669713566,2_PR,2022
2_PR_2022,2022-04-19,0.4563440465889581,0.460460637955133,2_PR,2022
2_PR_2022,2022-04-20,,0.47057128165443896,2_PR,2022
2_PR_2022,2022-04-21,,0.4809648676417274,2_PR,2022
2_PR_2022,2022-04-22,,0.4915873772961888,2_PR,2022
2_PR_2022,2022-04-23,,0.5023840987628867,2_PR,2022
2_PR_2022,2022-04-24,,0.5132996269527578,2_PR,2022
2_PR_2022,2022-04-25,,0.5243493007111538,2_PR,2022
2_PR_2022,2022-04-26,0.5533297649065414,0.5354614457373106,2_PR,2022
2_PR_2022,2022-04-27,,0.5465643019552532,2_PR,2022
2_PR_2022,2022-04-28,,0.5575860235137954,2_PR,2022
2_PR_2022,2022-04-29,,0.5685152361707518,2_PR,2022
2_PR_2022,2022-04-30,,0.5792911368549241,2_PR,2022
2_PR_2022,2022-05-01,,0.5898532599021821,2_PR,2022
2_PR_2022,2022-05-02,,0.6001414770554653,2_PR,2022
2_PR_2022,2022-05-03,,0.6100959974647812,2_PR,2022
2_PR_2022,2022-05-04,,0.6196798430420605,2_PR,2022
2_PR_2022,2022-05-05,,0.6288062258122735,2_PR,2022
2_PR_2022,2022-05-06,,0.6375251375652286,2_PR,2022
2_PR_2022,2022-05-07,,0.6457985183918586,2_PR,2022
2_PR_2022,2022-05-08,,0.6535893994341379,2_PR,2022
2_PR_2022,2022-05-09,,0.6608619028850823,2_PR,2022
2_PR_2022,2022-05-10,,0.6675812419887485,2_PR,2022
2_PR_2022,2022-05-11,,0.6738303412720249,2_PR,2022
2_PR_2022,2022-05-12,0.6816888706697938,0.6795981924202718,2_PR,2022
2_PR_2022,2022-05-13,,0.6848756931260872,2_PR,2022
2_PR_2022,2022-05-14,0.6971766854189213,0.6896556470893086,2_PR,2022
2_PR_2022,2022-05-15,,0.6939618613737236,2_PR,2022
2_PR_2022,2022-05-16,,0.6979468854034281,2_PR,2022
2_PR_2022,2022-05-17,,0.7016427113963747,2_PR,2022
2_PR_2022,2022-05-18,,0.7050844929423051,2_PR,2022
2_PR_2022,2022-05-19,0.7177946893012581,0.7083105450027486,2_PR,2022
2_PR_2022,2022-05-20,,0.7114176155807157,2_PR,2022
2_PR_2022,2022-05-21,,0.714438827450127,2_PR,2022
2_PR_2022,2022-05-22,,0.7174109347538825,2_PR,2022
2_PR_2022,2022-05-23,,0.7201440021726992,2_PR,2022
2_PR_2022,2022-05-24,,0.7226393945816654,2_PR,2022
2_PR_2022,2022-05-25,,0.7249004987151979,2_PR,2022
2_PR_2022,2022-05-26,,0.7269327231670406,2_PR,2022
2_PR_2022,2022-05-27,,0.7287434983902658,2_PR,2022
2_PR_2022,2022-05-28,0.7169640255272304,0.7303879611096242,2_PR,2022
2_PR_2022,2022-05-29,0.7340723888489532,0.7318680679109375,2_PR,2022
2_PR_2022,2022-05-30,,0.7332475838360838,2_PR,2022
2_PR_2022,2022-05-31,,0.7345209115261964,2_PR,2022
2_PR_2022,2022-06-01,,0.7356853690407179,2_PR,2022
2_PR_2022,2022-06-02,,0.7367411898574001,2_PR,2022
2_PR_2022,2022-06-03,,0.7376915228723034,2_PR,2022
2_PR_2022,2022-06-04,,0.7385424323997974,2_PR,2022
2_PR_2022,2022-06-05,,0.7393592322467106,2_PR,2022
2_PR_2022,2022-06-06,,0.7401420812985826,2_PR,2022
2_PR_2022,2022-06-07,,0.7408945328905059,2_PR,2022
2_PR_2022,2022-06-08,,0.7415477222134517,2_PR,2022
2_PR_2022,2022-06-09,,0.7420979521324172,2_PR,2022
2_PR_2022,2022-06-10,,0.7424844329470237,2_PR,2022
2_PR_2022,2022-06-11,,0.7426980936560765,2_PR,2022
2_PR_2022,2022-06-12,,0.7427323089321047,2_PR,2022
2_PR_2022,2022-06-13,0.7437565968998583,0.7424409903905438,2_PR,2022
2_PR_2022,2022-06-14,,0.7419237546330667,2_PR,2022
2_PR_2022,2022-06-15,,0.7411077881230794,2_PR,2022
2_PR_2022,2022-06-16,,0.7399929564278483,2_PR,2022
2_PR_2022,2022-06-17,,0.7385803670499563,2_PR,2022
2_PR_2022,2022-06-18,,0.7368723694273027,2_PR,2022
2_PR_2022,2022-06-19,,0.7349849170504688,2_PR,2022
2_PR_2022,2022-06-20,,0.7328994344535371,2_PR,2022
2_PR_2022,2022-06-21,0.7338940181177527,0.7306029885198358,2_PR,2022
2_PR_2022,2022-06-22,,0.7280806808757472,2_PR,2022
2_PR_2022,2022-06-23,0.7375561929378257,0.7253198398369765,2_PR,2022
2_PR_2022,2022-06-24,,0.7222127047523688,2_PR,2022
2_PR_2022,2022-06-25,,0.7187885436949787,2_PR,2022
2_PR_2022,2022-06-26,,0.71505527127027,2_PR,2022
2_PR_2022,2022-06-27,,0.7110224381896957,2_PR,2022
2_PR_2022,2022-06-28,,0.7067012312706977,2_PR,2022
2_PR_2022,2022-06-29,0.706825894455256,0.7018908903946895,2_PR,2022
2_PR_2022,2022-06-30,,0.6966503710581792,2_PR,2022
2_PR_2022,2022-07-01,,0.6910384486813327,2_PR,2022
2_PR_2022,2022-07-02,,0.6851137186079761,2_PR,2022
2_PR_2022,2022-07-03,,0.678934596105594,2_PR,2022
2_PR_2022,2022-07-04,,0.672497437469809,2_PR,2022
2_PR_2022,2022-07-05,,0.6658731892519906,2_PR,2022
2_PR_2022,2022-07-06,,0.6591320917460841,2_PR,2022
2_PR_2022,2022-07-07,0.6408635657419667,0.652343678988609,2_PR,2022
2_PR_2022,2022-07-08,0.6519506029054315,0.6455767787586594,2_PR,2022
2_PR_2022,2022-07-09,,0.6390049046562415,2_PR,2022
2_PR_2022,2022-07-10,,0.6326062586645423,2_PR,2022
2_PR_2022,2022-07-11,,0.6264140343729672,2_PR,2022
2_PR_2022,2022-07-12,,0.6204611453074477,2_PR,2022
2_PR_2022,2022-07-13,0.6307375098293433,0.6147802249304407,2_PR,2022
2_PR_2022,2022-07-14,,0.6094721462013271,2_PR,2022
2_PR_2022,2022-07-15,0.595062706844046,0.6045547075471996,2_PR,2022
2_PR_2022,2022-07-16,,0.6000460099809994,2_PR,2022
2_PR_2022,2022-07-17,,0.5959644571015168,2_PR,2022
2_PR_2022,2022-07-18,0.595684226097087,0.5922731646222394,2_PR,2022
2_PR_2022,2022-07-19,,0.5889808467819608,2_PR,2022
2_PR_2022,2022-07-20,,0.5860238541133752,2_PR,2022
2_PR_2022,2022-07-21,,0.5833973442998793,2_PR,2022
2_PR_2022,2022-07-22,,0.5810958840517377,2_PR,2022
2_PR_2022,2022-07-23,0.5426852502341996,0.5791134491060825,2_PR,2022
2_PR_2022,2022-07-24,,0.5774434242269135,2_PR,2022
2_PR_2022,2022-07-25,,0.5760786032050984,2_PR,2022
2_PR_2022,2022-07-26,,0.5749426394875332,2_PR,2022
2_PR_2022,2022-07-27,,0.5740144505908874,2_PR,2022
2_PR_2022,2022-07-28,0.5531252122389537,0.5732718840274561,2_PR,2022
2_PR_2022,2022-07-29,,0.5726917173051591,2_PR,2022
2_PR_2022,2022-07-30,,0.5722496579275412,2_PR,2022
2_PR_2022,2022-07-31,,0.5719203433937721,2_PR,2022
2_PR_2022,2022-08-01,,0.5716773411986471,2_PR,2022
2_PR_2022,2022-08-02,0.6093422720149491,0.5714931488325855,2_PR,2022
2_PR_2022,2022-08-03,,0.5712697921653814,2_PR,2022
2_PR_2022,2022-08-04,,0.5709726878691709,2_PR,2022
2_PR_2022,2022-08-05,,0.5706365066389061,2_PR,2022
2_PR_2022,2022-08-06,,0.5702933869295795,2_PR,2022
2_PR_2022,2022-08-07,0.5710926831824346,0.5699729349562231,2_PR,2022
2_PR_2022,2022-08-08,,0.5697022246939081,2_PR,2022
2_PR_2022,2022-08-09,,0.5693690715257487,2_PR,2022
2_PR_2022,2022-08-10,,0.5689701652520811,2_PR,2022
2_PR_2022,2022-08-11,,0.5684945160268308,2_PR,2022
2_PR_2022,2022-08-12,,0.5679310619637035,2_PR,2022
2_PR_2022,2022-08-13,,0.5672596022997115,2_PR,2022
2_PR_2022,2022-08-14,,0.5665483505814856,2_PR,2022
2_PR_2022,2022-08-15,,0.5657925836937365,2_PR,2022
2_PR_2022,2022-08-16,,0.5650695663244237,2_PR,2022
2_PR_2022,2022-08-17,,0.5643509361622921,2_PR,2022
2_PR_2022,2022-08-18,,0.5636805418948603,2_PR,2022
2_PR_2022,2022-08-19,,0.563269909904574,2_PR,2022
2_PR_2022,2022-08-20,,0.5631171854497776,2_PR,2022
2_PR_2022,2022-08-21,,0.5632207157067322,2_PR,2022
2_PR_2022,2022-08-22,,0.563579049769615,2_PR,2022
2_PR_2022,2022-08-23,,0.5643633423520831,2_PR,2022
2_PR_2022,2022-08-24,,0.5656119254594931,2_PR,2022
2_PR_2022,2022-08-25,,0.5673034463185522,2_PR,2022
2_PR_2022,2022-08-26,,0.5694187462728381,2_PR,2022
2_PR_2022,2022-08-27,0.5390712106600398,0.5719408607827996,2_PR,2022
2_PR_2022,2022-08-28,,0.5748550194257567,2_PR,2022
2_PR_2022,2022-08-29,,0.5780204009434348,2_PR,2022
2_PR_2022,2022-08-30,,0.581402874081624,2_PR,2022
2_PR_2022,2022-08-31,,0.5849696055118446,2_PR,2022
2_PR_2022,2022-09-01,,0.5886660401413755,2_PR,2022
2_PR_2022,2022-09-02,,0.5924658065417436,2_PR,2022
2_PR_2022,2022-09-03,,0.5962613817583047,2_PR,2022
2_PR_2022,2022-09-04,,0.6000142740217722,2_PR,2022
2_PR_2022,2022-09-05,,0.6036865031878176,2_PR,2022
2_PR_2022,2022-09-06,0.6168076154781263,0.6072406007370712,2_PR,2022
2_PR_2022,2022-09-07,,0.610574695410163,2_PR,2022
2_PR_2022,2022-09-08,,0.6136658657636738,2_PR,2022
2_PR_2022,2022-09-09,0.6272444389088666,0.6164516892740232,2_PR,2022
2_PR_2022,2022-09-10,,0.6189173847436237,2_PR,2022
2_PR_2022,2022-09-11,0.6490926826173841,0.6210477950566734,2_PR,2022
2_PR_2022,2022-09-12,,0.6228273871791561,2_PR,2022
2_PR_2022,2022-09-13,,0.6242402521588406,2_PR,2022
2_PR_2022,2022-09-14,,0.6252701051252813,2_PR,2022
2_PR_2022,2022-09-15,,0.6259002852898177,2_PR,2022
2_PR_2022,2022-09-16,0.6448836269174917,0.6261137559455757,2_PR,2022
2_PR_2022,2022-09-17,,0.6258931044674654,2_PR,2022
2_PR_2022,2022-09-18,,0.6252205423121833,2_PR,2022
2_PR_2022,2022-09-19,,0.6240779050182101,2_PR,2022
2_PR_2022,2022-09-20,,0.6224466522058139,2_PR,2022
2_PR_2022,2022-09-21,,0.6203078675770463,2_PR,2022
2_PR_2022,2022-09-22,,0.6176422589157451,2_PR,2022
2_PR_2022,2022-09-23,,0.6147247315948413,2_PR,2022
2_PR_2022,2022-09-24,,0.6115897922112451,2_PR,2022
2_PR_2022,2022-09-25,0.6041887521652517,0.6082380455832704,2_PR,2022
2_PR_2022,2022-09-26,0.5904957024833366,0.6047147769131029,2_PR,2022
2_PR_2022,2022-09-27,,0.6011227672128086,2_PR,2022
2_PR_2022,2022-09-28,,0.5974983709099152,2_PR,2022
2_PR_2022,2022-09-29,,0.5938797996157651,2_PR,2022
2_PR_2022,2022-09-30,,0.5903071221255162,2_PR,2022
2_PR_2022,2022-10-01,0.5766201236409969,0.5868222644181409,2_PR,2022
2_PR_2022,2022-10-02,,0.5835679255381808,2_PR,2022
2_PR_2022,2022-10-03,0.5665897606591804,0.5805759792702945,2_PR,2022
2_PR_2022,2022-10-04,,0.577875423626796,2_PR,2022
2_PR_2022,2022-10-05,,0.5754980027303827,2_PR,2022
2_PR_2022,2022-10-06,,0.5733748272291054,2_PR,2022
2_PR_2022,2022-10-07,,0.5715774940986774,2_PR,2022
2_PR_2022,2022-10-08,,0.5700243683893214,2_PR,2022
2_PR_2022,2022-10-09,,0.5687101190703542,2_PR,2022
2_PR_2022,2022-10-10,,0.5676312606172281,2_PR,2022
2_PR_2022,2022-10-11,,0.5667861530115319,2_PR,2022
2_PR_2022,2022-10-12,,0.5661407152756531,2_PR,2022
2_PR_2022,2022-10-13,,0.5654943542598052,2_PR,2022
2_PR_2022,2022-10-14,,0.5648189684524549,2_PR,2022
2_PR_2022,2022-10-15,,0.5640865442787584,2_PR,2022
2_PR_2022,2022-10-16,,0.5632691561005613,2_PR,2022
2_PR_2022,2022-10-17,,0.5623389662163992,2_PR,2022
2_PR_2022,2022-10-18,,0.5612682248614977,2_PR,2022
2_PR_2022,2022-10-19,0.562886666329461,0.5599843815764629,2_PR,2022
2_PR_2022,2022-10-20,,0.5584692142680888,2_PR,2022
2_PR_2022,2022-10-21,0.5601149276842198,0.5567042070738107,2_PR,2022
2_PR_2022,2022-10-22,,0.5546985615660804,2_PR,2022
2_PR_2022,2022-10-23,,0.5524394929213703,2_PR,2022
2_PR_2022,2022-10-24,,0.5499131964780467,2_PR,2022
2_PR_2022,2022-10-25,,0.5471057774565639,2_PR,2022
2_PR_2022,2022-10-26,0.5590465400748764,0.5440032509594646,2_PR,2022
2_PR_2022,2022-10-27,,0.5406182200721078,2_PR,2022
2_PR_2022,2022-10-28,,0.5370099519074528,2_PR,2022
2_PR_2022,2022-10-29,,0.5331734879430845,2_PR,2022
2_PR_2022,2022-10-30,,0.5291525756303814,2_PR,2022
2_PR_2022,2022-10-31,0.5312412253302287,0.5249525259883603,2_PR,2022
2_PR_2022,2022-11-01,,0.5205796743158971,2_PR,2022
2_PR_2022,2022-11-02,,0.5160413801917276,2_PR,2022
2_PR_2022,2022-11-03,,0.5113460274744469,2_PR,2022
2_PR_2022,2022-11-04,,0.5063919530044627,2_PR,2022
2_PR_2022,2022-11-05,0.4937916999552655,0.5012127290538483,2_PR,2022
2_PR_2022,2022-11-06,,0.4956789562103919,2_PR,2022
2_PR_2022,2022-11-07,,0.48985833539663176,2_PR,2022
2_PR_2022,2022-11-08,,0.4838172608389597,2_PR,2022
2_PR_2022,2022-11-09,,0.47762082006762024,2_PR,2022
2_PR_2022,2022-11-10,,0.47133279391671073,2_PR,2022
2_PR_2022,2022-11-11,,0.46515560993385496,2_PR,2022
2_PR_2022,2022-11-12,0.4556298367912589,0.459121278600508,2_PR,2022
2_PR_2022,2022-11-13,,0.4532616937819914,2_PR,2022
2_PR_2022,2022-11-14,,0.44760863272749457,2_PR,2022
2_PR_2022,2022-11-15,,0.4422370564453108,2_PR,2022
2_PR_2022,2022-11-16,,0.43691059253451336,2_PR,2022
2_PR_2022,2022-11-17,,0.4317676179080443,2_PR,2022
2_PR_2022,2022-11-18,,0.4268313705410915,2_PR,2022
2_PR_2022,2022-11-19,,0.4221250884087918,2_PR,2022
2_PR_2022,2022-11-20,0.4247717041610612,0.41767200948628197,2_PR,2022
2_PR_2022,2022-11-21,,0.41349537174869866,2_PR,2022
2_PR_2022,2022-11-22,,0.40961841317117875,2_PR,2022
2_PR_2022,2022-11-23,,0.4060643717288589,2_PR,2022
2_PR_2022,2022-11-24,,0.4028564853968758,2_PR,2022
2_PR_2022,2022-11-25,,0.4000179921503664,2_PR,2022
2_PR_2022,2022-11-26,,0.39757212996446717,2_PR,2022
2_PR_2022,2022-11-27,,0.39554213681431505,2_PR,2022
2_PR_2022,2022-11-28,0.387335959168043,0.3939512506750468,2_PR,2022
2_PR_2022,2022-11-29,,0.3928227095217991,2_PR,2022
2_PR_2022,2022-11-30,0.3783171899273897,0.3921797513297087,2_PR,2022
2_PR_2022,2022-12-01,,0.39204561407391236,2_PR,2022
2_PR_2022,2022-12-02,,0.3924435357295468,2_PR,2022
2_PR_2022,2022-12-03,,0.3933967542717488,2_PR,2022
2_PR_2022,2022-12-04,,0.3949285076756551,2_PR,2022
2_PR_2022,2022-12-05,0.4087634779091695,0.3970620339164025,2_PR,2022
2_PR_2022,2022-12-06,,0.3998205709691276,2_PR,2022
2_PR_2022,2022-12-07,,0.4032273568089673,2_PR,2022
2_PR_2022,2022-12-08,,0.4073056294110583,2_PR,2022
2_PR_2022,2022-12-09,,0.4120786267505374,2_PR,2022
2_PR_2022,2022-12-10,,0.4175695868025412,2_PR,2022
3_AD_2022,2022-02-28,,0.28454377456880253,3_AD,2022
3_AD_2022,2022-03-01,0.2923985913238239,0.2879632399095978,3_AD,2022
3_AD_2022,2022-03-02,,0.2909691015264427,3_AD,2022
3_AD_2022,2022-03-03,,0.2935836055976965,3_AD,2022
3_AD_2022,2022-03-04,,0.29582899830171855,3_AD,2022
3_AD_2022,2022-03-05,,0.29772752581686845,3_AD,2022
3_AD_2022,2022-03-06,,0.29930143432150547,3_AD,2022
3_AD_2022,2022-03-07,,0.3005729699939891,3_AD,2022
3_AD_2022,2022-03-08,,0.3015643790126787,3_AD,2022
3_AD_2022,2022-03-09,0.294567502416771,0.30229790755593366,3_AD,2022
3_AD_2022,2022-03-10,0.2965042901433613,0.30279580180211346,3_AD,2022
3_AD_2022,2022-03-11,,0.30308030792957746,3_AD,2022
3_AD_2022,2022-03-12,,0.3031736721166851,3_AD,2022
3_AD_2022,2022-03-13,,0.3030981405417958,3_AD,2022
3_AD_2022,2022-03-14,,0.3028759593832689,3_AD,2022
3_AD_2022,2022-03-15,0.3224442411916723,0.3025293748194638,3_AD,2022
3_AD_2022,2022-03-16,,0.30208063302874,3_AD,2022
3_AD_2022,2022-03-17,,0.3015519801894569,3_AD,2022
3_AD_2022,2022-03-18,,0.3009656624799738,3_AD,2022
3_AD_2022,2022-03-19,,0.30034392607865024,3_AD,2022
3_AD_2022,2022-03-20,0.2838221062445406,0.29970901716384557,3_AD,2022
3_AD_2022,2022-03-21,,0.29908318191391925,3_AD,2022
3_AD_2022,2022-03-22,,0.2984886665072306,3_AD,2022
3_AD_2022,2022-03-23,,0.2979477171221391,3_AD,2022
3_AD_2022,2022-03-24,,0.29748257993700405,3_AD,2022
3_AD_2022,2022-03-25,0.291206064262768,0.2971155011301506,3_AD,2022
3_AD_2022,2022-03-26,,0.29707694575792454,3_AD,2022
3_AD_2022,2022-03-27,,0.29709778564729405,3_AD,2022
3_AD_2022,2022-03-28,,0.2972196523770778,3_AD,2022
3_AD_2022,2022-03-29,,0.2974817550605821,3_AD,2022
3_AD_2022,2022-03-30,,0.29792062515356266,3_AD,2022
3_AD_2022,2022-03-31,,0.29857011645422465,3_AD,2022
3_AD_2022,2022-04-01,,0.29946140510322306,3_AD,2022
3_AD_2022,2022-04-02,0.3099693684342243,0.300662925709221,3_AD,2022
3_AD_2022,2022-04-03,,0.30219217907161416,3_AD,2022
3_AD_2022,2022-04-04,,0.30406432792515214,3_AD,2022
3_AD_2022,2022-04-05,,0.306509226669074,3_AD,2022
3_AD_2022,2022-04-06,,0.30948633240628487,3_AD,2022
3_AD_2022,2022-04-07,,0.31302860836965196,3_AD,2022
3_AD_2022,2022-04-08,,0.31716755889955595,3_AD,2022
3_AD_2022,2022-04-09,0.3108943236983378,0.3219332294438905,3_AD,2022
3_AD_2022,2022-04-10,,0.327354206558063,3_AD,2022
3_AD_2022,2022-04-11,,0.33320393130568643,3_AD,2022
3_AD_2022,2022-04-12,,0.3394610934573228,3_AD,2022
3_AD_2022,2022-04-13,,0.3461011510985993,3_AD,2022
3_AD_2022,2022-04-14,0.3461466965128335,0.3530963306302084,3_AD,2022
3_AD_2022,2022-04-15,,0.360415626767908,3_AD,2022
