Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,FMASK,SZA,SAA,VZA,VAA,maskcov_pct,ATSA
T-101_2022-07-18,2022-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-03-26,0.2227430929421222,14.472348697162573,0.1285244414731722,0.13488319372702923,-0.01809436555199267,0.13772114149291992,13.189448807799272,0.051545999999999995,0.495071326581859,0.35738383911184785,0.18222000208953665,-0.1462823914768827,0.13044104629946324,0.3944082950000001,0.03193515500000001,-0.23332542,151.89546261663298,145.08847320718343,137.97234736052582,142.1484812620407,137.01023589621317,137.93905234453263,713.5,972.0,1362.5,2143.5,2878.0,2222.5,64.0,4276.0,14854.0,332.0,27034.5,9.732188815211797,1.0
T-101_2022-07-18,2022-03-27,0.21945923390181518,14.810331916259152,0.1309052950737395,0.12871353129550028,-0.005004796457765927,0.1408379378985959,13.41885332060961,0.05263199999999996,0.4850051541164663,0.3450038189671995,0.1842654179850189,-0.1358258528427589,0.13296884298915085,0.416555915,0.03437933500000001,-0.23962126,148.57341221087637,142.3065015385588,135.39656347561385,139.91003515843886,134.77138135593339,135.92522334505512,747.5,1039.0,1459.0,2279.5,2996.0,2302.5,64.0,4302.0,14629.0,812.5,10107.0,1.7894449995458261,1.0
T-101_2022-07-18,2022-04-01,0.21005108031488964,15.554398763303045,0.13523709332744147,0.13925874983247652,-0.026962006288993826,0.13466359091658478,12.832436682873851,0.03832800000000003,0.5169637646465979,0.35944802669827774,0.21166183987874534,-0.16161022913907705,0.1233825082460096,0.41940758000000006,0.03279686500000002,-0.25449661,148.7390415717624,140.32877203960146,135.92578077414237,136.85185179827272,135.37174187074288,138.31599454617748,696.0,996.5,1474.5,2258.5,3129.0,2383.5,64.0,3866.0,15481.0,370.0,30291.0,29.123141671965364,1.0
T-101_2022-07-18,2022-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-04-04,0.21535464104987279,13.914222790183553,0.12090001579124823,0.12757798797316547,-0.021514829507342723,0.13843430599181797,13.187065585631892,0.05278800000000001,0.4805992965887803,0.3468035018415645,0.17865299156494452,-0.14205573189989312,0.13212660582827962,0.42171103,0.031431305000000014,-0.245859965,149.3978634830294,143.58872142602522,136.79382519393926,141.40245417462455,136.20781444712208,137.21326520924669,776.5,1064.0,1471.0,2278.5,3033.0,2379.0,64.0,3995.0,14516.0,802.0,10064.0,2.376086232476459,1.0
T-101_2022-07-18,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-04-21,0.21941867548790922,14.757840458406967,0.13025032688743948,0.14142579847226433,-0.028613456876336214,0.14061394683105718,13.400459077885111,0.04274999999999997,0.5248998147459257,0.36498496811242287,0.21147325276334525,-0.1582735918068764,0.1264837851040724,0.4183973350000001,0.036023000000000006,-0.257172435,146.38542337180493,139.52377233523572,134.7936614954051,137.05367748091737,134.62022274110743,137.1916491739332,645.5,976.5,1458.0,2276.5,3132.5,2410.5,128.0,3137.0,15256.0,370.0,30289.0,12.639658461258971,1.0
T-101_2022-07-18,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-04-27,0.20061087655938045,14.59745805116257,0.12313021006788819,0.11107914929235481,-0.004157333444880884,0.13732446468325332,12.996694505732073,0.06134399999999999,0.4311620148776778,0.3196751328414009,0.15247086424086337,-0.12722282043444966,0.1312509217000401,0.46909139,0.030021785000000013,-0.25557792,138.13852148056964,138.97735805923313,133.31390688968517,142.71596805176833,135.08571397546405,135.16235813921838,873.0,1293.5,1677.5,2519.5,3254.0,2540.5,128.0,3146.0,14313.0,348.0,27102.0,35.95845823114421,1.0
T-101_2022-07-18,2022-04-28,0.219476226647993,13.745199843689381,0.12036298549749844,0.1224041079970131,-0.008017274972305479,0.1484307147820045,14.06226938651937,0.062117999999999965,0.46983417038667497,0.33821761695343844,0.17322350937060088,-0.12826093878646452,0.14311344616041305,0.457922225,0.036286205,-0.25997804,146.9732661489717,141.61237647516828,133.40821320145952,139.90715027172786,132.86854798067844,133.4332725823113,850.0,1168.5,1602.0,2503.0,3239.5,2543.5,128.0,3189.0,14042.0,827.0,10110.0,5.649165834014594,1.0
T-101_2022-07-18,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-05-13,0.26021497660036785,13.34355096291911,0.1284435409390667,0.1486326435528133,-0.0024830153660610633,0.166661382143796,15.883264520995805,0.08485199999999998,0.4967560322552683,0.3782388530642252,0.14959541487125286,-0.13089382352581355,0.159379898098123,0.41807503500000004,0.04372077500000002,-0.24884117,147.71673887763018,145.8290298792328,133.55611775258694,146.3267052104081,132.8654511699168,131.05342892050197,720.5,1027.0,1378.0,2347.5,3054.5,2359.5,64.0,2741.0,13905.0,351.0,27114.0,20.12217276773549,1.0
T-101_2022-07-18,2022-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-05-26,0.3091511222634168,12.491845757287198,0.13431752061940977,0.16586680982883337,0.022489992193785422,0.19366574152531627,18.511947624772084,0.10939200000000002,0.5247008086688331,0.40719962840331986,0.13722925741042785,-0.11216647877544725,0.18201851404480504,0.39719001000000004,0.05717082500000002,-0.24091839500000004,147.39797346244765,147.18681879151933,130.40609284438153,148.97532433957355,129.35433704288,126.05182732026302,607.0,916.5,1238.5,2347.0,2940.0,2244.0,64.0,2281.0,14514.0,374.0,30458.5,3.850637357313713,1.0
T-101_2022-07-18,2022-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-05-30,0.33209652668658796,12.441546047288337,0.14179889084995562,0.15219101238744054,0.0879960837977351,0.2226066286504792,21.107048321463793,0.14988599999999996,0.473722237178949,0.37971971267165777,0.10317943510786,-0.05447896957331502,0.21749788951250765,0.43382057,0.07272446500000002,-0.23336271,142.14240029229035,146.18529446558864,123.28258908127094,152.2389640034872,122.34476360678549,117.4069009706615,715.0,1071.5,1349.0,2690.5,3000.5,2255.5,64.0,2559.0,13177.5,826.0,10111.0,24.41260181063978,1.0
T-101_2022-07-18,2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-06-06,0.37505989533235007,12.843230846200594,0.1648443853054804,0.17667836945932927,0.12566374321786233,0.2580911148668503,24.416305234604312,0.191604,0.4882909534862603,0.4089683302227887,0.08204641298530974,-0.039965756412966895,0.2534411409021311,0.45042516500000007,0.09158407500000001,-0.24156342000000003,139.27639678032003,146.4848785278113,117.74423238113599,156.49882560213985,116.78732628222458,110.94115862806444,688.0,1085.5,1324.5,2914.0,3157.0,2264.5,64.0,2419.0,13276.0,333.0,26949.5,57.773185575438276,1.0
T-101_2022-07-18,2022-06-07,0.3921289516752655,12.013767627381917,0.1596936838510569,0.1827715595663286,0.11356844725802714,0.24946661269426576,23.795588545191034,0.17541,0.5111587040483192,0.4311909248112241,0.08134829754293615,-0.046948798673620715,0.24290191256092497,0.39392757000000006,0.08360659000000002,-0.22055048500000002,144.60217857161217,151.3328879657214,122.37176959766818,159.76719809508512,120.85673959201964,114.61372336310939,589.0,911.0,1119.5,2563.5,2816.5,2041.5,64.0,2509.0,12963.0,831.0,10068.0,2.3140158052502495,1.0
T-101_2022-07-18,2022-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-06-14,0.4028047638804858,11.432287553000181,0.15550107480577502,0.18028939487463289,0.13265709386053567,0.2721346454964644,25.78428320340315,0.20085599999999998,0.5060635130693871,0.42221563389528727,0.08220389724316088,-0.02328128620078801,0.26738240934692326,0.43143104000000004,0.09787745,-0.23368826500000003,142.92315528921227,149.06678385503022,117.3824970879109,157.2063520254158,115.72387034504985,109.82338860992449,637.5,987.5,1223.5,2874.0,3011.0,2201.5,64.0,2402.0,13097.0,318.5,26975.0,63.63657007902626,1.0
T-101_2022-07-18,2022-06-15,0.39374834499636535,10.479455347695268,0.13727158428786151,0.17064102639783163,0.10966058032966405,0.25694396787129115,24.431992134038467,0.18086399999999997,0.5075060224453138,0.41722151839763655,0.08954665235817161,-0.028011281413394984,0.25536508535346947,0.40845542500000004,0.08778179500000002,-0.22491166500000004,149.2496721582222,152.3885190759441,121.42238287563262,156.8403606910281,119.13035478600051,113.34795891944117,645.5,927.0,1167.0,2683.0,2837.5,2153.0,64.0,2483.0,12842.0,807.0,10112.0,2.6342083749659366,1.0
T-101_2022-07-18,2022-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-07-01,0.38339311487701966,12.148801143572605,0.15818607176397537,0.1730828671484049,0.12361260256775933,0.24988497417335476,23.764137709225267,0.17022600000000004,0.5138239390334014,0.41316294010593546,0.1012319882194368,-0.035205428409090085,0.24130237200738344,0.4050361,0.08710395000000001,-0.221143115,145.36295186424184,148.3350043009965,120.58530350884331,152.98439830499203,118.79216662946907,113.50821912493558,599.5,915.5,1184.0,2657.0,2850.5,2072.5,64.0,2552.0,12745.0,813.0,10111.0,2.479789263330003,1.0
T-101_2022-07-18,2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-07-08,0.4031637220776887,11.4631053511318,0.1561206689251045,0.185167467231783,0.11310562173115604,0.25321029149530994,24.19486548189031,0.17320800000000003,0.5310770285203718,0.43925640650511494,0.09117413861454401,-0.0437450822401486,0.24546612804833076,0.383420985,0.08567473,-0.218253295,148.21521695174522,152.2066586699053,122.55051033467443,157.51093141246548,120.47780585430395,114.59495970997446,557.5,844.5,1074.5,2526.5,2757.5,2013.5,64.0,2530.0,13047.0,327.0,26921.0,3.094437884155388,1.0
T-101_2022-07-18,2022-07-09,0.3755288379501015,10.818837273648072,0.1358384459470769,0.17717381961174467,0.07357731953968215,0.23916765191007464,22.8099164752177,0.15942000000000003,0.5254319333678796,0.428412981175788,0.10144966239962314,-0.06286445319988035,0.23210875522642416,0.39929771500000005,0.07801120000000003,-0.2335567,148.69363687044293,151.42708928568345,124.79835883444046,155.659353006181,122.89596689668356,117.56614834298749,602.5,895.5,1152.5,2538.0,2878.5,2191.0,64.0,2638.0,12789.0,828.0,10068.0,1.9832258455203318,1.0
T-101_2022-07-18,2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-07-15,0.3778018787143541,13.277400716648602,0.17254870814826073,0.19198871572721282,0.101994306269912,0.2416178517564206,23.031135961263423,0.15155399999999997,0.560899451741529,0.4377732608295116,0.12685619427296885,-0.07179283155288088,0.22704932877354067,0.39678968500000006,0.083932925,-0.23348481000000001,148.31159951164605,147.12874366322285,122.23136734001825,148.1190395743487,120.15185999709759,115.84376534365296,538.0,831.5,1156.0,2560.0,2956.0,2086.5,128.0,2363.0,14030.0,380.0,30427.0,28.485027401822748,1.0
T-101_2022-07-18,2022-07-16,0.3970394559892188,12.320977878349048,0.1666627038117461,0.18833045830949982,0.11329734581709584,0.24588941008522147,23.54287725317956,0.167172,0.5292339816277092,0.44191037840475555,0.08839310390677704,-0.05437120252866664,0.23879737171411825,0.376655035,0.08161927000000002,-0.21507402500000003,148.14464963939514,152.72058096738738,123.74387302211863,158.54373601672535,121.76202077051286,115.70335556971898,560.0,843.0,1060.0,2456.0,2738.5,1956.5,64.0,2640.0,13149.5,309.0,26928.0,9.405940594059405,1.0
T-101_2022-07-18,2022-07-17,0.3625565855736169,11.555669605156314,0.14130784052630146,0.17347834295334297,0.0735730897800616,0.2290446713272014,21.868061810865726,0.148596,0.5212754315703834,0.4206640591429548,0.10707439077962427,-0.06840819394850592,0.22145414191065133,0.39396731,0.07367504500000001,-0.22870403,148.6147688800192,150.65458142694462,125.79703177324896,154.18593997380498,123.98775149176625,118.91183002538125,605.0,894.5,1159.5,2478.5,2842.5,2139.5,64.0,2736.0,12937.0,829.5,10110.0,1.8098828231446997,1.0
T-101_2022-07-18,2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-07-30,0.36296826306821356,13.015958504863738,0.16181649400603906,0.18671416775972266,0.07110132417475117,0.21881206927417185,21.038855067424258,0.137934,0.5372280678106984,0.4400825648556635,0.1055473831424423,-0.09176257543276684,0.20876082639787294,0.367879995,0.06809529,-0.220440675,148.7503078922012,151.68808627518337,128.22379171793781,156.00624153141638,126.60644941154432,121.30802377551183,547.5,828.5,1070.0,2289.5,2752.0,1985.5,64.0,2635.0,14362.0,374.0,30266.0,1.6539497986495895,1.0
T-101_2022-07-18,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-08-04,0.38963878514980266,11.570187646449199,0.1518021512710998,0.19459518686477434,0.07766236588764555,0.24569561051133423,23.463878113955293,0.16595399999999996,0.5434746468320393,0.4514773057501602,0.09554057737422819,-0.07500596627224682,0.2385673410816359,0.3947601500000001,0.08050210000000002,-0.237206945,149.34237328918493,152.6987010740121,124.56453960331024,157.34358971685486,122.53522248635603,116.85381997004733,580.0,866.0,1106.5,2519.5,2928.0,2156.5,64.0,2744.0,14515.0,376.0,30448.5,27.83934356738426,1.0
T-101_2022-07-18,2022-08-09,0.39912467859292083,12.29001392929926,0.1670988639874963,0.1948011252145162,0.10078917630376516,0.2426393163902372,23.298152452240444,0.15996,0.5493388415090444,0.45435885753719235,0.09656866076241655,-0.06743094608638353,0.2351619863142937,0.3675037950000001,0.079485205,-0.217124015,151.80754279061603,153.98142243289908,125.23551066246344,157.32952477473646,122.8309646338206,117.04259453208641,542.0,793.5,1023.5,2383.5,2728.0,1947.0,64.0,2864.0,14669.0,371.0,30286.0,6.428074000060556,1.0
T-101_2022-07-18,2022-08-10,0.4174215616949637,10.61599529257946,0.14879645033035777,0.19085428331975288,0.10271025215159293,0.25641487385668155,24.58083259642759,0.17521200000000003,0.5439867387738473,0.455388297970585,0.08681778661035897,-0.04678241141730988,0.25089234357814505,0.37151222500000003,0.08511435000000002,-0.21751304000000002,152.172238443426,155.53272297491532,123.95124488081275,159.90327612474397,121.41785087012892,115.26284002099406,545.0,797.0,1010.0,2457.5,2698.5,2000.0,64.0,3188.0,13641.5,812.0,10068.0,2.0551367063311834,1.0
T-101_2022-07-18,2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-08-18,0.4110932089939302,10.51075844891659,0.14434469740083117,0.19111981716510112,0.08659984207299967,0.248608205083497,23.891392828538745,0.168744,0.5423686774707116,0.458646427701428,0.084049512288293,-0.05845405607502302,0.24569391754307132,0.3661877800000001,0.07971327500000003,-0.21809756500000002,154.3314952445337,157.5684987874878,126.14297118984422,161.67050455953716,123.46548754607466,117.14477361773334,561.5,795.0,995.0,2383.5,2679.5,2004.0,64.0,3376.0,13953.0,805.0,10112.0,2.6712992400157445,1.0
T-101_2022-07-18,2022-08-19,0.3691326085692692,12.173048547208975,0.15231169393216126,0.18343376074876336,0.06842243628812533,0.2208884579896353,21.26458276027562,0.138804,0.5393872750828448,0.4401613181350176,0.10622761072514111,-0.08475879669416764,0.2129588899146325,0.36276602500000005,0.06841921000000001,-0.21750714500000004,152.15588147205156,153.55917181443084,128.7899109151998,156.25229198248496,126.65233836102375,121.34048847575733,555.5,805.5,1046.5,2271.5,2692.0,1980.5,64.0,3128.0,15007.0,367.0,30306.0,1.7788476095315955,1.0
T-101_2022-07-18,2022-08-24,0.3552640144733564,11.756220179531258,0.14111388969661723,0.18078080560524198,0.04475066430629886,0.21340433598087327,20.530928665583545,0.128814,0.5460926074382004,0.4371932385372761,0.11917172714504656,-0.09696379080689838,0.20379849511028686,0.36782796000000006,0.06493374500000001,-0.22599815,152.73988836772253,152.47103494636127,129.97450015779322,153.8213652410723,127.88603740139685,123.23257049339065,555.5,807.0,1076.5,2263.0,2749.0,2069.5,64.0,3271.0,15188.0,383.0,30409.0,1.870439337511733,1.0
T-101_2022-07-18,2022-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
T-101_2022-07-18,2022-08-29,0.3555413651263313,12.603471293516591,0.15288359108980576,0.18417340546424593,0.05486667547977162,0.21298168149568464,20.499802442958103,0.12691799999999998,0.5517928544303999,0.4389725264567097,0.12328848503549382,-0.09883993035837976,0.20121306094263475,0.36468181,0.06589787,-0.223421735,151.41777190447948,151.14592013459244,129.32204730173726,152.61074495085978,127.37969635203783,122.89796263971583,532.5,793.5,1071.0,2253.0,2747.0,2018.5,64.0,3424.0,15351.0,365.0,30313.0,1.451842431949617,1.0
T-101_2022-07-18,2022-09-02,0.36405813168803625,11.458198593903962,0.14043123769090043,0.17778123084965664,0.06453087190263977,0.2276124930259318,21.763031816411278,0.14943599999999999,0.5215156096082226,0.42872583044124934,0.09969078802702439,-0.07659409053682839,0.22796965038370898,0.39168492000000005,0.07057118000000001,-0.23008247,155.19268730414268,155.27769322648584,127.81707262649691,156.70959748936514,125.15572958781414,119.70707050613154,665.0,894.0,1137.0,2438.0,2842.5,2143.0,64.0,3726.0,14742.0,323.0,26996.0,24.370212250582856,1.0
T-101_2022-07-18,2022-09-03,0.34268427533808454,12.624188574197538,0.14805644473118262,0.17776726435314227,0.04791133908692949,0.20622465621346245,19.83423585830134,0.11897999999999995,0.5480129585366336,0.4287191975322353,0.13209068468260066,-0.10085784841630352,0.19498850061130477,0.36771294000000004,0.06313787500000001,-0.22425247999999998,152.4357622150797,150.5390317840105,130.011637889209,150.66815053344976,127.97041160354581,123.99061262225263,551.5,804.0,1101.0,2249.0,2753.5,2043.5,64.0,3581.0,15527.0,384.0,30402.0,1.6834710994035182,1.0
T-101_2022-07-18,2022-09-08,0.3337150640348672,13.032467748951856,0.1500038417723366,0.17962187458318718,0.04383690769875029,0.2076136963897398,19.86491281876547,0.12324599999999997,0.5383312637969095,0.4254133217385103,0.12761790055743355,-0.10687062351009785,0.1973005569152565,0.39091009500000007,0.06370223,-0.23761884500000002,149.5135582095824,149.13677163401042,128.92840271541485,150.6306831996368,127.29524407419191,123.25976072385738,595.0,879.0,1180.5,2363.0,2928.5,2164.5,64.0,3746.0,15684.0,371.0,30288.0,31.125291428225392,1.0
T-101_2022-07-18,2022-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T-101_2022-07-18,2022-09-11,0.4025455277316379,11.448454293851896,0.15555337873066533,0.17892103146542135,0.10505328725868307,0.23116053706185524,22.41825345805485,0.14991,0.53267494946485,0.44468535553618804,0.08813361071831817,-0.05134726103137893,0.22309066656542653,0.33266363000000004,0.07275138500000002,-0.19183451,152.42762896816097,156.2703282438104,128.14282393295915,161.0252912723331,125.84475458389784,119.51693848858619,498.5,735.0,926.5,2175.0,2410.5,1761.5,64.0,4064.0,14847.0,829.0,10067.0,1.2141581130590124,1.0
T-101_2022-07-18,2022-09-13,0.3529368087702105,11.924638635469782,0.14243245683682842,0.17636296428300055,0.05649472737183848,0.2173883039839692,20.831074354826043,0.13851599999999997,0.5221906122933306,0.42652825948207673,0.10485728775051091,-0.08662903696551577,0.20856227025917087,0.38211164000000003,0.06684406000000001,-0.22722356500000004,147.80793259133372,151.18902988632942,128.28360812802492,155.98567839870677,126.86448249555443,121.6422060594953,584.0,880.0,1127.0,2356.5,2803.5,2104.5,128.0,3914.0,15846.0,382.0,30417.0,46.338601750083264,1.0
