Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Top,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-07,0.21552240681028348,16.046735482809282,0.1433387121412272,0.19076940727951974,-0.11896714579861632,0.11972723226293683,11.703907712274853,0.05994247443037974,0.5188392666726049,0.44718288867292566,0.11079037764661827,-0.25772286709801784,0.1178879960142406,0.3787624949658226,0.013343228659493682,-0.2646771594607595,152.41743333887754,156.8208287885164,149.55026801806696,162.29345028158966,150.66569339438843,148.14626345553097,725.9796202531645,994.9681012658228,1200.563417721519,1839.5588607594937,3101.925949367089,2332.9393670886075,0.008285212151644489
Top,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-04-27,0.3136440392606573,16.04092485060858,0.18223193787668454,0.2270010459821976,-0.007398700190803119,0.2033316748481845,19.373080159032305,0.1482371619047619,0.5220593394800445,0.4747049379812819,0.06215500152703695,-0.18935091221427072,0.21041799857818577,0.4573842884603175,0.05192997265079365,-0.30034360295238105,145.9475377376424,156.36337840157356,132.87710023405626,168.89937003401832,132.54343079888625,125.65557832515204,827.5698412698413,1163.336507936508,1321.5349206349206,2522.34126984127,3692.6809523809525,2559.138095238095,0.9209138840070299
Top,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-05-04,0.2937872046076665,14.94986963685522,0.16157240429094963,0.19793495518588944,-0.017851603277353145,0.17884912081997575,17.18891472389094,0.12058360598896768,0.5003684995909281,0.4486291567776813,0.06916280269005118,-0.1789293635031672,0.18198495272296397,0.41450224343314934,0.04058395008405567,-0.2641152046742843,147.2332138196128,156.6472809805455,137.166176412633,167.77772637649252,137.35085599180792,131.04225574390733,773.4251379038614,1088.6959548200682,1247.3702390333597,2256.65353296559,3232.6729708431835,2344.128316259522,0.04418779814210394
Top,2019-05-12,0.31042182260386314,14.362640572255483,0.1607269354715684,0.20877711773767996,-0.027827671447121893,0.18322743455119223,17.703347292266226,0.1220952163183077,0.5219639177436697,0.47009279810913845,0.06869125056541137,-0.18773891337440218,0.18430911531293753,0.3986314487622763,0.04212554061319568,-0.26389018666204983,148.96037335005465,158.30123556071413,137.92651421319079,169.02503505088208,137.79438729201914,131.29201630110333,711.8296398891966,1012.1364895492319,1165.425333669101,2179.371694787207,3178.6222613951145,2310.384286074037,0.003012804418779814
Top,2019-05-13,0.307691450173346,14.502308377037322,0.1622271816417635,0.19773037000124483,-0.007034982254017382,0.18424657558560115,17.7614863125066,0.12611390327533267,0.5000679320834562,0.4527603772759565,0.062090350882782315,-0.16910169666157523,0.18808701577133075,0.40469988024692927,0.04295406026100311,-0.2557444711604402,148.09302313592028,158.1339737569691,136.82226886226982,169.7561153835844,136.73820675481693,129.9419333359414,756.8776867963153,1061.0084442169907,1203.5339048106448,2233.7274820880248,3136.1697799385875,2276.365020470829,0.01883002761737384
Top,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Top,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
