Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
E Wollen,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-04-27,0.3065175037552149,14.489621118120263,0.1596779021659246,0.20638590306615368,-0.029025061500655234,0.17870019083547137,17.29647808677279,0.12386037647058817,0.5061411057991402,0.4676347620253134,0.052091291420797305,-0.1875550009529839,0.1872328105252553,0.385727291262032,0.038522380402852066,-0.25304147661319076,153.84323826503973,163.72849873270238,140.79906222266402,174.2678245855183,139.94020496814133,132.5508217599648,761.5078431372549,1004.8700534759358,1114.5645276292335,2093.5417112299465,3056.2392156862743,2221.08128342246,0.05682582380632145
E Wollen,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-05-12,0.33655237644702013,13.930168269877045,0.16477222127171387,0.2138366086200625,-0.013223470329194792,0.18997822455089483,18.498633243961628,0.1310304480651732,0.523404654433538,0.4851880446779643,0.04950532860849931,-0.17740900513347305,0.19346841744037274,0.3636472376816021,0.04479359098947727,-0.2415700179735235,151.9701698614743,163.17571960371654,139.05368662328084,175.15446631249839,138.29161688558412,130.5515569717742,660.1238968092329,914.4835369993211,1015.7072301425662,2035.2998981670062,2911.79633401222,2093.7007807196196,0.00941492938802959
E Wollen,2019-05-13,0.3343552287631711,13.870003979558836,0.16352563773481305,0.20684475887847828,0.0019813799257945943,0.195035807299274,18.874856331020705,0.13875840814867768,0.5056044540509568,0.47068706451784714,0.04476446984249057,-0.16136666873563454,0.20293532333340647,0.379752854630093,0.046994503213009305,-0.24320805664224443,151.96515283576022,163.40183088548343,137.51955308228668,175.67393361355602,136.5570369946835,128.60365308912137,722.3863473909936,977.3363116511794,1074.262866333095,2142.8666904932093,2967.0945318084346,2140.7106862044316,0.05917955615332885
E Wollen,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
E Wollen,2019-06-01,0.42351609591087347,13.454865362013075,0.20101298222750333,0.23790652556015018,0.0911880495152383,0.25453924084342405,24.502535811392438,0.19902467310344826,0.5229437470508249,0.5116598097790783,0.014347555562658838,-0.11132595376002519,0.2664173707854189,0.38492118283678173,0.07594710962068969,-0.2380982873770115,147.6052832416134,165.04012967057656,127.51713435577358,184.32953824084964,126.0844654335122,116.88693045403114,656.0498850574712,943.7255172413793,979.2547126436782,2399.860459770115,3010.6659770114943,2012.798620689655,0.2686617350369872
