Plot,time,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,NA_pct
Cameron Place NE,2020-09-20,0.22573053520685887,17.599856367496475,0.16260271830440148,0.19784367596573033,-0.07872830711501969,0.13776499093381853,13.228191379028509,0.07663927792207792,0.5117500805434915,0.44031174652505095,0.10671733710239305,-0.23832635708038524,0.13896992596007834,0.4218554455519481,0.021540283058441568,-0.2842303847337662,150.04121784453335,154.33228411872355,144.0281050094434,159.80994982411877,144.55351388935804,141.2263155593694,822.012987012987,1108.9837662337663,1334.688961038961,2111.42012987013,3427.4954545454543,2472.009090909091,0.0
Cameron Place NE,2020-10-06,0.2359606226408238,17.56803241053389,0.16662744586422815,0.19890857725592884,-0.06543988906854417,0.14361229512613835,13.796954614661884,0.07919982077922078,0.5184698056434887,0.44156468249271025,0.11218429330575501,-0.22962024603537617,0.14432704298923948,0.41704639489610396,0.025467613175324685,-0.27917071579870134,151.3116894704671,154.11070633036235,142.6845609942907,158.10970435583113,142.6594861658322,139.43569110590664,802.7201298701299,1075.8415584415584,1314.5396103896103,2123.127922077922,3383.1006493506493,2419.5103896103897,0.0
Cameron Place NE,2020-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2020-12-09,0.1998659288826317,19.02968542556004,0.16703037795183218,0.1829525712406097,-0.07726904270452507,0.11656554387980599,11.282448791218714,0.053499327272727264,0.5043895475685891,0.4206970096529811,0.1280367371946187,-0.24121590551882488,0.11472634797425926,0.3894570395324675,0.015410917824675333,-0.2564905011818182,150.25294963244124,152.42080425810852,146.60107262356382,155.9469183308834,147.56484835358634,146.30754852939552,763.6058441558441,1036.1207792207792,1283.027922077922,1922.0337662337663,3136.4214285714284,2239.446103896104,0.0
Cameron Place NE,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2021-03-31,0.18936194676803914,14.991797282705274,0.12373063131524602,0.1877857149397313,-0.1563859951028747,0.11118648680508339,10.745226409078235,0.056211882352941174,0.5063933208981286,0.44111354494196214,0.10569195715411364,-0.2747881418816615,0.11411556993964678,0.41226646232142855,0.004879910777310932,-0.29398060660714287,155.14529849823407,159.1529623198156,152.94899636257867,163.95280478709694,153.90202349088824,151.60726156825052,855.5546218487395,1107.2794117647059,1310.939075630252,1921.9306722689075,3373.94012605042,2630.9422268907565,0.38181818181818183
Cameron Place NE,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2021-05-18,0.3344723295944665,13.645674574917782,0.15911822568753342,0.21497702711205502,-0.01256298157539955,0.20004149156815987,19.26692198456422,0.14526624935064936,0.5115760730393782,0.4785373228907018,0.04219325126505271,-0.17130825475142883,0.21088632633070162,0.39810399501298704,0.047643718487012994,-0.2608584766298701,152.50996983896985,164.27474804800076,137.20120577322587,176.82577799171997,136.04929556419876,127.83294034791903,762.4798701298702,1018.6558441558442,1113.277922077922,2224.5785714285716,3146.9577922077924,2286.1194805194805,0.0
Cameron Place NE,2021-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
Cameron Place NE,2021-05-31,0.3852019293669427,12.445413632246794,0.16426363545653822,0.2328882364340206,0.005478461980212478,0.22462873553390839,21.731427242959267,0.1652064,0.5407337607018909,0.513190703387205,0.03323519665109809,-0.15884256917620526,0.2332729062286479,0.38041793685714287,0.058815114785714294,-0.25628458569480517,153.18920445007888,166.306629470586,134.65742375656527,180.08863974399625,133.06047141708444,124.36811215970926,666.9435064935064,917.5051948051948,991.7987012987013,2219.55,3062.762987012987,2203.663636363636,0.0
