ID,Pasture,Treatment,Date,Date_mean,Year,Season,Low,High,Biomass_kg_ha,long,lat,PP_g,ID_yr,NDVI,DFI,NDTI,SATVI,NDII7,SAVI,RDVI,MTVI1,NCI,NDCI,PSRI,NDWI,EVI,TCBI,TCGI,TCWI,BAI_126,BAI_136,BAI_146,BAI_236,BAI_246,BAI_346,BLUE,GREEN,RED,NIR1,SWIR1,SWIR2,CPER_2022,OLS_2022,OLS,LASSO,PLS,PCR,SVR,RF,GBR,kfold
11,N,IMP,2020-03-25,2020-03-25,2020,3,,34,1876.0,-81.1803,27.1485,46.9,11_2020,0.7023238740534111,8.522498156708213,0.3217838214142392,0.2985136427225012,0.4076192427626032,0.4327139766660756,41.4632591505672,0.3642261420789338,0.6077692690382307,0.6496736618993476,-0.025117899731229,0.0993449237992491,0.4521277950523017,0.3351214714252818,0.1697038625051959,-0.165278958497259,147.1785216068419,172.36970717311607,102.60076084524958,197.86943675431985,99.44375179699529,91.18168353808082,338.40226894374496,592.9778371442701,517.87064988208,2965.852739229525,2430.768656035195,1247.846345163249,1285.6855255143537,1682.9696074829326,1959.4208219797883,1897.5452051496718,1975.3365969525994,1963.692605562226,2319.89601104625,3139.4749523809533,2059.399212463961,kfold7
12,P,IMP,2020-12-09,2020-12-09,2020,12,12.0,15,744.0,-81.1734,27.1484,18.6,12_2020,0.6288437938045514,9.887867531366892,0.2767699615055412,0.2587334007455522,0.3082880872336874,0.3439264888524376,33.68482921332807,0.262031886858813,0.5989260609321407,0.6069534546020807,-0.0063520480580653,0.0342425986258163,0.3408637959008086,0.2896028959468786,0.1210658535321401,-0.1582612144563661,149.1577691594202,168.56502809632923,115.48875832650457,188.63142867020045,112.58393499640547,103.27144133154955,307.9710380632698,548.0783657929102,534.4114605744696,2339.271527551805,2184.272066776909,1236.0756554313232,2361.99282337624,1656.5127315908292,1853.465848902238,1828.7228254576637,1884.0740375012008,1785.0390673136806,2499.2413512109506,2779.198666666666,2724.7648226520328,
12,P,IMP,2020-10-15,2020-10-15,2020,10,68.0,73.33333333,7752.0,-81.1734,27.1484,193.8,12_2020,0.7295162678598315,7.499759654896669,0.334889022833453,0.2782653660493113,0.4764890805266767,0.4740895826774767,45.37084090408396,0.4373921582680123,0.5537244566231344,0.6427549801972949,-0.0385865564725308,0.1855492347173198,0.4985976323267218,0.341279422722289,0.2043257819524923,-0.131471620209309,137.38767626973845,169.96066076591012,96.8349248742895,206.34564130750468,94.48073986668078,86.54509679368786,272.31975782526,624.145774796478,468.8300160414404,3338.016820918013,2158.1410056172995,1077.2864942841825,895.6105507095233,1732.1231810199442,1804.115042956875,1786.9472947934394,2091.675482222431,2056.073431118423,2626.8787840046766,2446.59938095238,2541.172785792573,
12,P,IMP,2020-08-13,2020-08-13,2020,8,72.0,80.33333333,3364.0,-81.1734,27.1484,84.1,12_2020,0.7991608631862014,6.186669554773688,0.3834460178287622,0.3002079759735894,0.6040244948837504,0.5695086221671781,53.782863366432245,0.5592889977252252,0.5290084652449879,0.6647064914999626,-0.0590068951983481,0.2867491661629793,0.6100850072996908,0.3873159352463219,0.2629080902284353,-0.1209351755019785,129.113483798578,169.69672301108727,82.12228190419256,217.2251438993,79.9792650214558,73.18424259665625,262.8738354666151,696.832186581626,455.7530786010952,4078.535418047362,2256.4751767023854,1005.3989377971784,496.8930267946236,2592.2340436603936,2420.4893140473805,2510.153573247912,2392.132796964178,2523.622918672688,2689.6082540328807,3388.7723333333333,2570.570766691862,
12,P,IMP,2020-06-11,2020-06-11,2020,6,42.0,45.66666667,2400.0,-81.1734,27.1484,60.0,12_2020,0.7584368623599627,7.061759596982991,0.3665363395151386,0.2859705674659383,0.5431429905262463,0.5283279322226109,50.08000539780871,0.5087201538246156,0.5328143827917424,0.6566996078093457,-0.0439891354658996,0.2474200983428757,0.5681132935141989,0.3731324792639676,0.2397184155572007,-0.1271349986455968,134.39738616746473,170.59979718778428,88.72671649487876,209.70925889422824,86.37312509554258,79.19666335313782,292.1418336247572,667.6313177253082,479.3057144600564,3808.065156926975,2231.355319258365,1068.1069436566695,621.730890399683,2237.45940481237,2159.833946485362,1929.867299670797,2360.515772464979,2427.227711861207,2770.509651687187,2492.02180952381,2602.827776014897,
12,P,IMP,2020-03-25,2020-03-25,2020,3,,37,3044.0,-81.1734,27.1484,76.1,12_2020,0.7495239803644741,7.386532367530503,0.347533390829328,0.2946188818658328,0.5079384453449906,0.4955770218910397,47.05456245452012,0.4475991314243367,0.5700470667894193,0.6499608041889449,-0.0409900814968368,0.1951877724362176,0.5333472684268501,0.3567261310027514,0.2096997414954395,-0.142389811210885,141.72145751052645,173.6079676838409,92.90453550357242,206.2295366258301,89.98156209335275,82.40769000504118,340.4823027095932,634.7092038456312,492.29023486327065,3446.330320023608,2319.0153064727,1123.9641529259034,860.5735698642912,1980.1049536990715,2123.8207759947404,2284.561988368832,2183.0199074402985,2077.8185654312874,2469.952414015921,1968.7172857142853,1782.9486897619404,
19,F,IMP,2020-12-08,2020-12-08,2020,12,26.0,28.33333333,2080.0,-81.1906,27.153,52.0,19_2020,0.6998790466578086,8.540113878836845,0.3303188148103083,0.2730605073672345,0.4424833872453428,0.4238126037620063,40.72711089238826,0.3473167512780007,0.6026366744929871,0.6271513834149698,-0.0136781870333255,0.1332432711933875,0.4308217263016058,0.3198220712881936,0.1668855440633614,-0.1463312153470932,146.13667229531856,168.19687729580664,102.45002474778902,191.34071547937097,99.32370489478716,91.2224252208184,299.6683507636551,558.6143171529832,520.9540785227637,2892.077370548365,2223.68467389969,1137.3464707540463,1789.089794159977,2340.5535050564167,2245.3696821281765,2592.9296852809753,2428.5631253186943,2427.50624911491,2876.5419596431025,3093.485333333333,2763.362335578559,kfold10
19,F,IMP,2020-10-14,2020-10-14,2020,10,56.0,56.66666667,3752.0,-81.1906,27.153,93.8,19_2020,0.7339974299558883,8.256266032906971,0.3672934096133331,0.2368236036710507,0.534533814192868,0.413800875528015,40.27548105937136,0.3322764671501619,0.5544323245681445,0.6201338307395245,-0.0342717903563262,0.2080582195685995,0.4101954391167434,0.2684664650395219,0.1589222414785876,-0.100220284324423,141.1016300874396,168.05770431514424,103.80297595082212,196.915789443786,101.0700944228543,91.9732819553294,206.30815038504747,491.2695542015741,401.44409012899655,2611.608637037606,1712.326808539609,791.2847839175781,2863.489297768133,2603.1544934551257,2649.2406332727533,2440.9540032797336,2436.9210782646824,2408.278021080073,2701.8948910924305,3027.779666666667,3284.6603222302588,kfold10
19,F,IMP,2020-08-12,2020-08-12,2020,8,45.0,47,3360.0,-81.1906,27.153,84.0,19_2020,0.801827771229814,6.443162474992947,0.4176255510032312,0.2342934676722569,0.6637697162133148,0.5082016710938096,48.48994796050371,0.450657661373144,0.491166747762866,0.6369718329059905,-0.0554207364552657,0.3446874245843303,0.5192512215331966,0.3006408602837191,0.2157511214326903,-0.0743035291318082,132.14155112960384,168.18101443301177,90.13837338023096,208.22185363623424,87.77323752108667,79.84051566693135,178.28051099367715,544.9743395831828,361.61771385079066,3292.5484621764217,1602.9504578235835,662.6753962299072,1304.2230438953823,3060.943072688404,2766.673767235815,2573.338809496546,2542.283380396146,2787.3926998100187,2944.8650599330654,3002.4570000000003,3300.272750291224,kfold10
19,F,IMP,2020-06-11,2020-06-11,2020,6,33.0,35.66666667,1696.0,-81.1906,27.153,42.4,19_2020,0.7451782951073649,7.331617482579221,0.3565301643333868,0.2965723229316253,0.51184100070168,0.5160917301618162,48.81245221071234,0.4903769411658157,0.5408019241200241,0.655506098491274,-0.0479461803044282,0.2118832126223717,0.5604827015475081,0.3832986642355226,0.2266078753307734,-0.1477055264806411,135.57873245992724,172.42871470528658,90.40950828236848,211.6544193099196,88.0502581313795,80.69103927901408,349.7552826220472,715.0788662173385,524.777793784747,3724.013723412049,2431.702806611185,1201.4518317823974,628.8946758632596,1906.3619656640665,1788.6020330631086,1580.1114894455907,1587.7304334253918,1718.701990221748,1915.4706477015939,1751.1153809523803,1268.9538278946616,kfold10
19,F,IMP,2020-04-14,2020-04-14,2020,3,,24,672.0,-81.1906,27.153,16.8,19_2020,0.598297871914101,9.279009562961008,0.230719655443734,0.3087593453552429,0.1634913181720534,0.3499940557751775,33.87108898437728,0.2874831308233746,0.6147690405010139,0.642556877507902,-0.0225329155747629,-0.0690446593542025,0.362635349993413,0.3511336901022975,0.1194249446458036,-0.2327469344095725,149.04194178965258,173.89575857581036,118.50861851746788,200.34266296682915,116.04699590157044,106.48905404818724,415.5966492538594,693.0594241532242,628.4432870732095,2554.853102621073,2905.3543757393136,1809.5112984912748,909.3473255672932,598.2397111676595,639.75303323564,545.1472704375925,495.8996535762228,518.5514572276014,30.7694246478718,585.7296666666667,692.6175422195362,kfold10
20,F,IMP,2020-12-08,2020-12-08,2020,12,30.0,33.66666667,3116.0,-81.1913,27.1541,77.9,20_2020,0.7067306163544175,8.754134681200227,0.3446641871732142,0.2809573295869774,0.4672057199818848,0.4429878667618807,42.3444718256265,0.3713658995742078,0.6022305200599342,0.6246382576133236,-0.012536291310038,0.1470802117371833,0.4481630221126505,0.3313740679565291,0.1807625204056952,-0.1463512416926037,142.8201000946553,165.79042686090352,98.92169692960582,191.1510860817692,96.02069234840218,88.31328679762004,276.28628610074816,565.1385563546996,527.2169647981732,3065.065098766158,2284.409415789047,1119.2911573337506,1562.5270012873293,2561.197677597783,2615.7951640019146,2733.0192744431347,2781.8082938968514,2550.2158566514363,3021.125353823273,3017.885488690439,2952.8639787338275,kfold5
20,F,IMP,2020-10-14,2020-10-14,2020,10,41.0,49,3440.0,-81.1913,27.1541,86.0,20_2020,0.7451804190180323,8.099741593907478,0.3837553922858281,0.2703602003533428,0.5464815020462652,0.4613507214472817,44.17969929330269,0.3948095202348976,0.5653050589803984,0.6357088285433563,-0.0367644679894267,0.206192002753058,0.4653986833010193,0.3126727972927057,0.1890691976024643,-0.1174152178187458,136.6804548252762,166.4932386108424,96.35196532418874,200.7369633864658,93.8459352897009,85.66976365322132,225.6767943563244,560.8702537697907,448.7327260379983,3068.983183737568,2018.5754236595164,898.9413214251864,1555.7604605912709,2517.9513338274846,2607.5858390046524,2768.078802189398,2835.884932634445,2633.0760893622555,2971.593249067171,2899.677260396292,2797.907115953863,kfold5
20,F,IMP,2020-08-12,2020-08-12,2020,8,52.0,52.33333333,3864.0,-81.1913,27.1541,96.6,20_2020,0.8402557227205469,5.310330693002288,0.4408450490613193,0.2586248960322848,0.7074523497613794,0.5803490295866145,54.91063415088017,0.5571085207667724,0.4840316596477252,0.6750194919963166,-0.0639706392698035,0.3918837638744684,0.6109643083594847,0.340248324083452,0.2663497473002947,-0.0709936484422957,127.81104196389192,169.60176653150342,81.15198285872025,216.26472517391065,78.96894646385465,72.0357790135957,166.2119490080345,589.7248323342737,334.2286574772047,3926.250306706856,1703.067306498894,662.5797496592274,629.9899003653236,3480.092265071044,3075.6473547661,2805.3896279582623,2873.9579888407243,3612.4925599360986,3177.490162687356,2957.528370075811,3117.1976007440203,kfold5
20,F,IMP,2020-06-11,2020-06-11,2020,6,31.0,34,1392.0,-81.1913,27.1541,34.8,20_2020,0.7530033449235942,6.732000072748306,0.3586007611445084,0.2896838647827819,0.5199267894519494,0.531146381725261,50.22120390690491,0.5146349150189651,0.5287134592276865,0.6694558411979774,-0.0440042452522137,0.2403967541608571,0.5786387637813405,0.3857070192300082,0.2393628636165982,-0.141026658452375,135.6974956370688,172.84080047172836,89.57164096514673,211.0548572500012,87.18276819655802,80.17148945125236,326.4994562868204,698.267134337921,498.9723749425079,3856.9232954514014,2351.8608136338294,1195.8903903902665,569.5247717771505,2025.9916125459704,1773.1839473852244,1365.083769985729,1542.8688723826417,1913.4246399473463,1927.772601858991,1812.485759389846,1860.7671269293041,kfold5
20,F,IMP,2020-04-14,2020-04-14,2020,3,,24,412.0,-81.1913,27.1541,10.3,20_2020,0.5891476224330005,9.27772705204972,0.2215541438147641,0.2993707902715161,0.1572979725764147,0.3430455080375131,33.22195816798885,0.2794180953189817,0.6084919220566374,0.6317323229355272,-0.0192098064570611,-0.0660441115344333,0.3538851427271648,0.348536878430125,0.1160479894688332,-0.2296597808417351,149.08909829163088,173.1217108700939,119.241629542012,198.85486968973484,116.8128570684033,107.24955973970395,418.27497836457536,695.0050322084446,640.3989084247238,2521.645714040844,2855.039836401052,1813.219745951984,938.995707961303,635.9177244291501,629.397653449242,561.1053794304094,513.7210534731379,521.8048926123807,194.0594507059377,540.8804538243489,466.7625076000669,kfold5
21,F,IMP,2020-12-08,2020-12-08,2020,12,29.0,35.66666667,3000.0,-81.1892,27.1541,75.0,21_2020,0.6957841592414267,9.34275378870417,0.3519078400089986,0.2842152434905254,0.4589976681506214,0.4313717033183254,41.30120961664102,0.3576865028055469,0.6072349247335304,0.6239122110720405,-0.0096521104735407,0.127209147098437,0.4338199259157002,0.3282115467544836,0.174450146106146,-0.1485225624884137,142.64661180063223,164.92842941131326,100.19131155872714,189.61540500604536,97.33244302472173,89.52075609446996,275.9879880649728,565.6054128308181,536.7339106888339,2989.3904972957607,2313.897293998043,1107.207900656154,1734.0586602282476,2611.371126329364,2728.0484208736325,2885.584934272219,2955.868256333713,2793.37630549167,3102.8943802441904,2568.3678070167703,3166.3073702279507,kfold6
21,F,IMP,2020-10-14,2020-10-14,2020,10,44.0,49.66666667,3164.0,-81.1892,27.1541,79.1,21_2020,0.7267825760752034,8.620613661825638,0.374065951016456,0.2630024186989261,0.53381383137538,0.4512252909517326,43.19289777998782,0.3819408326343984,0.5673574471070972,0.6148945682301347,-0.0256847177513325,0.1998938661053013,0.4502417242811973,0.3146100724615299,0.1855480151798013,-0.1193071565751271,136.99052569085913,163.9709158490599,96.94222567863429,195.8077654887473,94.44410795433772,86.44262943949309,226.25235463918025,560.7445974642833,482.8653393977107,3050.8630364533574,2033.3203805111168,926.07553345213,1739.3757612109139,2804.66612361276,2766.3356424345397,2932.089819022817,3047.296335511336,2776.274165172507,3263.256571590279,3730.1968086692596,3406.5305646721135,kfold6
21,F,IMP,2020-08-12,2020-08-12,2020,8,33.0,34.66666667,2176.0,-81.1892,27.1541,54.4,21_2020,0.8227129873454164,5.918683725857633,0.440331429026349,0.247052924544727,0.7052926233936921,0.5664084628359619,53.59325264389145,0.539267584182937,0.4716606299633638,0.6441705194498959,-0.059324756801953,0.3892791701622899,0.5886489488713511,0.3389919961769365,0.2591997293549196,-0.0693926611276932,126.89714973530532,166.57807136671866,81.87752780668649,213.486139308596,79.7700386832862,72.78133452224246,169.00682802869665,604.5050272085991,371.9483314461529,3864.925690085008,1689.463149137117,659.7146840237665,696.9849435376717,3626.96136644943,3147.320220747533,3045.5675576597187,2966.374876808719,3846.4432408869206,3484.920273996959,2962.1242985934073,2993.383223453241,kfold6
21,F,IMP,2020-06-11,2020-06-11,2020,6,22.0,22.33333333,1220.0,-81.1892,27.1541,30.5,21_2020,0.7647660025794186,6.7884049918904585,0.3690859711151319,0.3019604237041638,0.5308414099859827,0.5329347738251264,50.42144779371088,0.513843347911247,0.5384058187043166,0.671284318851796,-0.0536705670218211,0.2287826881592158,0.5801057039851922,0.382479795799643,0.2374054624136684,-0.1421519197183518,134.2699650957424,173.39725671078375,88.82792118835587,214.69284089001252,86.51490128286875,79.2219868831778,321.164386501894,700.4028039957147,482.1647619011399,3814.096799015679,2387.660713335638,1155.14804297669,582.2118345186946,2009.2519287841346,1889.18316638722,1546.656155008925,1462.7148493475456,1738.2139893830324,1774.7655635130618,1919.2802944603516,1555.0851097598058,kfold6
21,F,IMP,2020-04-14,2020-04-14,2020,3,,11,420.0,-81.1892,27.1541,10.5,21_2020,0.5881154827200041,8.901581182009457,0.2124370183723837,0.3023563190806499,0.1288521158668517,0.3342357761854008,32.520183153575466,0.2684330164437815,0.620657309662085,0.6431416793870661,-0.0177934201941654,-0.0851534377761207,0.3428726141317919,0.3394301308384674,0.1101132006490606,-0.233284448458428,150.69681443540154,174.21611814174383,121.84677012749988,198.94932334452616,119.40448975991102,109.7430717718025,397.8569778092045,664.6111569930745,611.7725398444286,2418.6488743485447,2839.2022790002834,1837.6793183121256,938.0143532962019,561.8022476251693,606.2503242659693,504.1266591331771,447.00925781143263,479.86240642607186,-13.585013990242714,439.01490340080875,343.5266560360377,kfold6
28,J,IMP,2020-12-08,2020-12-08,2020,12,32.0,33.33333333,2200.0,-81.1887,27.1648,55.0,28_2020,0.6123317044644088,11.756527606314432,0.3236821028816365,0.2899712385445959,0.3600983734226725,0.3913630616035393,37.305867003722405,0.3201726182849266,0.605560253028988,0.5858158993040758,0.0138907437217767,0.0411843676014303,0.3886565561685738,0.3659332020635141,0.1568060643745393,-0.1889639239498148,141.9304614410708,159.19939579745565,103.7998337551142,179.494881340438,101.2238548192851,93.68385315471664,361.9721459390951,676.4963488830739,721.6993747484189,2994.0902797478666,2758.661708940859,1409.9611257785552,1480.383296730687,2616.7945713491918,2564.484761402006,2745.4762736788743,2713.286242525335,2737.6673217605703,2824.432501578167,3219.209666666666,2598.0832306944626,
28,J,IMP,2020-10-14,2020-10-14,2020,10,64.0,66.33333333,4356.0,-81.1887,27.1648,108.9,28_2020,0.6779241362076381,10.151118178625987,0.3605738825083838,0.273287096636039,0.4862067023679652,0.4446548518684804,42.26846481484359,0.39562048154095,0.5327281165063037,0.5852722415393202,-0.0293599323407564,0.1548837654321646,0.4473354326647901,0.357578804880559,0.1866403020217605,-0.143528012153188,131.22898514933738,160.14586828870486,95.9527855445961,199.24277860059223,94.079568742464,86.12538001328946,302.04368846748554,721.890771386606,620.4814288755983,3257.9857629674925,2378.056694561837,1119.6259717650703,1119.3974911127443,2171.203084529101,2235.738331424219,2367.9157380317847,2596.1464724395446,2835.277243479521,2769.538241928416,3265.700333333333,1946.7048751116015,
28,J,IMP,2020-08-12,2020-08-12,2020,8,39.0,41.33333333,2704.0,-81.1887,27.1648,67.6,28_2020,0.8223959615707204,5.941755303914249,0.4436768033738403,0.234156860396128,0.7308026048178746,0.5908008133179926,55.7617921388652,0.5852299818977461,0.4272675280483058,0.6139455660220842,-0.0616845601861508,0.4312054977767137,0.6204951662235139,0.3605868340749102,0.2814792779825794,-0.0592239107778731,123.42170101717684,164.7799243263933,77.71752705658493,216.20008332205043,75.82278446133192,69.21508784640804,181.1564853745095,663.1869217957874,403.2663793170426,4185.78288814386,1659.6988384101005,646.082186569523,508.10184914511393,4114.611422079758,3252.0296537710005,3184.3921852836625,2812.7130590877377,4236.913811235532,3781.47192232546,3644.1170000000006,3431.271699865911,
28,J,IMP,2020-06-11,2020-06-11,2020,6,28.0,29.66666667,1256.0,-81.1887,27.1648,31.4,28_2020,0.7774246033052284,5.685466202567746,0.351909279718918,0.2712392105592995,0.5324892568351005,0.5140326515837162,48.90464914316519,0.48064627259895,0.5177798877133868,0.6784116404735758,-0.0608214427244027,0.2604848975554317,0.5506522590137459,0.3393729131532912,0.220904144224595,-0.1170250027496663,135.38937959024616,174.9759459536415,93.04120236881742,215.33001180122668,90.77450382167792,82.76714245061504,261.82267655930605,622.5161641222776,396.4616557741501,3489.3906092230545,1995.2464150002247,1023.9556674734596,750.8879479726745,1715.5270721520365,1584.2791784206645,1306.3797283936829,1301.740190006781,1521.05097679152,1599.0514153013191,1760.8329047619045,1506.70080733843,
28,J,IMP,2020-04-14,2020-04-14,2020,3,,20,376.0,-81.1887,27.1648,9.4,28_2020,0.544933768912957,5.877134452184092,0.1221463437182806,0.2431430097868297,0.0180484524560264,0.2660660812487842,26.804636983001483,0.203728215536492,0.5771330918719668,0.617610164915136,-0.0351654983691045,-0.1040309802591147,0.2723460434798934,0.2765506864125979,0.0733172888061568,-0.1987692805037089,156.5945306277289,180.09089129913923,136.41622359154198,202.40643772185965,134.4607330311031,123.32854017645424,380.6618240562409,593.8083280190689,516.3987616036713,1847.3176725459632,2230.947773193061,1728.529373065318,951.1482606058112,280.1709514766372,214.2374187729892,262.1765852787316,253.54142349952187,231.50341493160437,-611.1138356629654,603.9926666666665,728.0214661443592,
29,J,IMP,2020-12-08,2020-12-08,2020,12,34.0,39,2672.0,-81.187,27.1655,66.8,29_2020,0.6157170910780727,11.510723104281688,0.3218319074651082,0.2920380233719566,0.3546178815229201,0.3908527590906208,37.29678919018978,0.3164741071207076,0.6188827459671218,0.592324183451134,0.019096341084628,0.0372739152054779,0.3883918482785923,0.3615109017208042,0.1563501635927156,-0.1895458544095397,144.2546187000173,159.9514009017461,104.3660940621474,177.8301740193766,101.59168684527448,94.21964874552162,354.2805508782215,646.9393095382549,704.8547331335066,2965.3332970332763,2746.120532434702,1407.2274468747771,1553.7110285545518,2668.808923887944,2569.3294171379944,2886.230083504568,2865.444388996116,2883.692833641764,2966.437622358821,2856.7426190476194,2594.170316670373,
29,J,IMP,2020-10-14,2020-10-14,2020,10,55.0,57.33333333,4492.0,-81.187,27.1655,112.3,29_2020,0.6949680290187161,9.630356896576036,0.3655886969852195,0.2817823954740744,0.4909215355793241,0.4505465188744247,42.88253055616244,0.3918266936829491,0.5700075190488104,0.6058855838741478,-0.0203472720496186,0.1541091150520096,0.4509317767509507,0.3484199151961306,0.1891246299735339,-0.1444983132647679,134.54443739352587,161.10583747965555,95.9570798870548,194.95081622284889,93.73535156149072,86.04612396339598,270.2026923943711,645.3488201244216,577.480552513326,3224.975302066231,2360.3474834403096,1097.8270540428273,1274.0005244459544,2464.997435022421,2539.665486786512,2688.6855477827107,2971.2918794834213,2783.800945200244,3093.884643987358,3496.6363333333343,2667.6211506007394,
29,J,IMP,2020-08-12,2020-08-12,2020,8,44.0,46.66666667,3668.0,-81.187,27.1655,91.7,29_2020,0.8022559249653858,6.385310517366989,0.4137960132442515,0.2549069118207492,0.6615029076871027,0.5523938827632985,52.28853952460491,0.5280291339587447,0.4732695399239324,0.6415444636189152,-0.059158630847459,0.3508021458040732,0.5815956871152655,0.3479554601797289,0.2506116572797585,-0.0841599455161762,127.65633902740136,167.87146417740772,83.8077970589784,213.4720473710453,81.73779410756306,74.56894598475523,212.63430423883884,643.2742997686328,408.9998883564679,3822.0715951512375,1829.8431805350613,767.7555748758335,687.8906516770821,3111.8218672534194,2711.0950350090707,2422.605939192255,2400.5454984990024,3163.308412401303,2769.2128634352725,3333.118904761905,3836.9352558308087,
29,J,IMP,2020-06-11,2020-06-11,2020,6,40.0,42,1932.0,-81.187,27.1655,48.3,29_2020,0.7662958671067401,6.548765265951843,0.3649149618566472,0.2875301571290544,0.5330323193635673,0.5214359985948723,49.45099941910864,0.4925715385437733,0.5390768330829553,0.6736827098016456,-0.0498327816259999,0.2407895154487743,0.5609145933102222,0.3597543655565419,0.2294524546790187,-0.1289095118394382,135.40788436989027,173.00219816452886,90.86188392517931,212.0436943132814,88.54281414532048,81.08125107878219,282.88785353487333,644.6700736600633,444.3177200220843,3647.905021246034,2192.2581412435834,1073.0830477566135,689.4807861228677,2007.169813009947,1932.3177530303149,1580.3527208067158,1756.928592202355,1921.036021790266,2113.7661768629646,1849.5576666666657,1760.5401799338283,
29,J,IMP,2020-04-14,2020-04-14,2020,3,,20,604.0,-81.187,27.1655,15.1,29_2020,0.5673722560427554,9.513941465975666,0.2083250316416731,0.2783492696384374,0.1379090991844855,0.3136730795674866,30.642843091434187,0.2457775227538757,0.5928017203540091,0.6151575101215357,-0.0188793236266422,-0.0726062413214504,0.320217158950007,0.3241074819195831,0.099436997460639,-0.2143821391699149,150.01330336171975,173.22905453148854,123.65380644541014,197.3154955455628,121.34348896640924,111.22217464907985,413.26734375343887,674.5682234479099,625.6924714595833,2279.5320925963674,2636.991019441768,1728.4018388619436,1121.07021460466,587.6128764086102,599.2130920004146,595.8301358120012,559.267706709827,525.787864470696,338.84093986568814,601.9080952380954,426.6713194856309,
30,J,IMP,2020-12-08,2020-12-08,2020,12,27.0,34.66666667,1208.0,-81.1851,27.1654,30.2,30_2020,0.7092577776610594,8.772997132475538,0.3486971807766537,0.2660282716006802,0.4598367139358252,0.4071398357693467,39.51359333199741,0.3221151293118796,0.6151156973210643,0.6402167939175936,-0.0117526838871291,0.1372975505479952,0.4079227264299797,0.2935738381135571,0.1564036890953427,-0.1356122375087909,148.405741294257,168.66355774916235,105.3269861861674,189.23847768550104,102.041990293028,93.6002423730744,258.762967009668,495.3614429074121,467.4782738623372,2674.1821276182254,2078.045482099713,1017.0970580089688,2643.965901595789,2688.8221436510808,2730.5779305525384,2856.7481515243576,2849.8041509832374,3103.528399151124,3163.4772017517107,3481.76,3124.705720188825,
30,J,IMP,2020-10-14,2020-10-14,2020,10,58.0,60.33333333,2508.0,-81.1851,27.1654,62.7,30_2020,0.741450442435343,8.11566997743483,0.3774867696394478,0.2560770138723314,0.5373286854088646,0.4375036507525673,42.25769142740702,0.3601116869855951,0.5793806720656304,0.6374542363918908,-0.0277471011386626,0.2041603164378067,0.4398674548963437,0.2923630685809544,0.1742161458167361,-0.1128998755074441,142.18907422490437,167.98576105367053,100.30270601944538,195.6617410232678,97.39269785542363,88.99602276487425,226.60322701033024,508.16743955767686,429.97774851637246,2846.0478539549254,1903.7669227595948,867.8552203959515,2265.0179910695306,2778.884496069298,2753.639226739389,2924.218947256549,2894.2610279902324,2930.483067166732,3130.7311946836426,3755.72,3463.9917888579357,
30,J,IMP,2020-08-12,2020-08-12,2020,8,46.0,52.33333333,3060.0,-81.1851,27.1654,76.5,30_2020,0.794240510590013,6.544585468349198,0.4008146379001132,0.2484541040483975,0.6393561830371165,0.519026160993213,49.448408749600745,0.4723827622935428,0.5168068057563261,0.6382459472880274,-0.0468260419939067,0.324028908507564,0.5443959980681509,0.3229638086505877,0.2271129760693305,-0.0862379517378651,135.62376554401513,169.9079031240952,88.82522794636128,206.625024689733,86.1744051436466,78.68330108997621,227.3035652265696,565.7100241893005,395.2954095240232,3491.1154262306864,1763.596657223724,757.3582020641737,1049.6100555441349,3024.813190662689,2788.5789761340307,3226.0834569256454,2911.042195639846,2988.8572689080142,3239.1521325685617,4058.56,3569.625024256987,
